8.80	-0.108	-0.441	9.24	8.08	16.18	18.47	4.73	2.39	1	1	0	0
8.81	-0.108	-0.445	9.36	8.47	16.39	17.31	4.43	4.23	1	1	0	0
8.82	-0.108	-0.452	9.54	8.85	16.70	18.08	4.20	3.47	1	1	0	0
8.83	-0.108	-0.460	9.77	8.85	17.09	18.85	4.58	2.81	1	1	0	0
8.84	-0.108	-0.469	10.04	8.47	17.56	16.55	5.63	6.78	1	1	0	0
8.85	-0.108	-0.481	10.36	8.85	18.13	18.47	5.66	4.85	1	1	0	0
8.86	-0.108	-0.492	10.66	9.23	18.66	17.31	5.66	7.32	1	1	0	0
8.87	-0.108	-0.504	13.76	9.62	13.76	18.08	9.79	-0.97	0	1	0	0
8.88	-0.108	-0.515	14.16	9.23	14.16	18.47	10.37	-1.29	0	1	0	0
8.89	-0.108	-0.527	20.41	11.54	11.66	18.08	10.37	-4.76	0	1	1	0
8.90	-0.108	-0.539	20.97	12.31	11.98	17.31	10.37	-3.66	0	1	1	0
8.91	-0.108	-0.547	24.42	13.85	10.68	14.62	10.37	-2.03	0	0	1	0
8.92	-0.108	-0.548	24.46	16.16	10.70	13.08	10.37	-0.04	0	0	1	0
8.93	-0.108	-0.566	25.48	16.93	11.15	13.85	10.37	-0.70	0	0	1	0
8.94	-0.108	-0.588	26.75	16.93	11.70	13.08	10.37	1.04	0	0	1	0
8.95	-0.108	-0.599	27.37	17.70	11.98	13.85	10.37	0.19	0	0	1	0
8.96	-0.108	-0.622	28.66	17.70	12.54	13.08	10.37	2.02	0	0	1	0
8.97	-0.108	-0.650	30.19	18.08	13.21	11.54	10.37	5.24	0	0	1	0
8.98	-0.108	-0.675	31.63	20.39	13.84	12.70	10.37	4.60	0	0	1	0
8.99	-0.108	-0.685	20.00	20.01	20.00	10.77	9.84	10.37	0	0	0	0
9.00	-0.108	-0.706	20.00	18.85	20.00	11.54	10.37	10.37	0	0	0	0
9.01	-0.108	-0.721	20.00	21.93	20.00	14.62	7.08	10.37	0	0	0	0
9.02	-0.108	-0.755	20.00	21.16	20.00	16.16	8.07	10.37	0	0	0	0
9.03	-0.108	-0.784	20.00	19.62	20.00	18.47	10.25	7.42	0	0	0	0
9.04	-0.108	-0.807	20.00	18.47	20.00	18.85	10.37	6.97	0	0	0	0
9.05	-0.108	-0.825	20.00	18.85	20.00	18.85	10.37	7.06	0	0	0	0
9.06	-0.108	-0.848	20.00	21.16	20.00	20.39	8.22	4.88	0	0	0	0
9.07	-0.108	-0.866	20.00	19.24	20.00	17.70	10.37	8.83	0	0	0	0
9.08	-0.108	-0.879	20.00	20.39	20.00	18.47	9.33	7.88	0	0	0	0
9.09	-0.108	-0.894	20.00	21.16	20.00	17.70	8.16	9.14	0	0	0	0
9.10	-0.108	-0.904	20.00	20.78	20.00	16.93	8.63	10.37	0	0	0	0
9.11	-0.108	-0.912	20.00	20.39	20.00	17.31	9.14	10.14	0	0	0	0
9.12	-0.108	-0.927	20.00	20.01	20.00	19.24	9.68	7.51	0	0	0	0
9.13	-0.108	-0.937	20.00	19.62	20.00	18.85	10.25	8.14	0	0	0	0
9.14	-0.108	-0.944	20.00	19.62	20.00	18.08	10.28	9.37	0	0	0	0
9.15	-0.108	-0.950	20.00	19.24	20.00	18.47	10.37	8.95	0	0	0	0
9.16	-0.108	-0.956	20.00	20.78	20.00	19.24	8.66	7.93	0	0	0	0
9.17	-0.108	-0.960	20.00	21.16	20.00	19.24	8.03	8.00	0	0	0	0
9.18	-0.108	-0.962	20.00	19.62	20.00	18.85	10.21	8.63	0	0	0	0
9.19	-0.108	-0.962	20.00	20.39	20.00	18.47	9.10	9.29	0	0	0	0
9.20	-0.108	-0.961	20.00	21.55	20.00	20.78	7.36	5.99	0	0	0	0
9.21	-0.108	-0.962	20.00	20.01	20.00	19.62	9.52	7.64	0	0	0	0
9.22	-0.108	-0.958	20.00	19.62	20.00	18.47	10.09	9.38	0	0	0	0
9.23	-0.108	-0.954	20.00	20.01	20.00	19.62	9.55	7.79	0	0	0	0
9.24	-0.108	-0.951	20.00	20.01	20.00	18.47	9.55	9.53	0	0	0	0
9.25	-0.108	-0.948	20.00	20.01	20.00	19.24	9.55	8.51	0	0	0	0
9.26	-0.108	-0.947	20.00	20.01	20.00	19.24	9.55	8.57	0	0	0	0
9.27	-0.108	-0.948	20.00	19.24	20.00	19.24	10.37	8.64	0	0	0	0
9.28	-0.108	-0.950	20.00	20.01	20.00	18.85	9.61	9.27	0	0	0	0
9.29	-0.108	-0.948	20.00	19.62	20.00	18.47	10.17	9.93	0	0	0	0
9.30	-0.108	-0.948	20.00	20.01	20.00	18.85	9.64	9.48	0	0	0	0
9.31	-0.108	-0.952	20.00	21.16	20.00	20.39	7.93	7.29	0	0	0	0
9.32	-0.108	-0.951	20.00	20.01	20.00	19.24	9.54	8.97	0	0	0	0
9.33	-0.108	-0.953	20.00	18.85	20.00	20.01	10.37	7.89	0	0	0	0
9.34	-0.108	-0.951	20.00	19.62	20.00	19.24	10.20	9.03	0	0	0	0
9.35	-0.108	-0.953	20.00	20.39	20.00	18.85	9.09	9.66	0	0	0	0
9.36	-0.108	-0.962	20.00	20.78	20.00	19.62	8.49	8.61	0	0	0	0
9.37	-0.108	-0.965	20.00	20.01	20.00	19.24	9.57	9.21	0	0	0	0
9.38	-0.108	-0.968	20.00	19.24	20.00	19.62	10.37	8.71	0	0	0	0
9.39	-0.108	-0.975	20.00	20.39	20.00	20.01	9.06	8.17	0	0	0	0
9.40	-0.108	-0.979	20.00	20.01	20.00	19.24	9.60	9.30	0	0	0	0
9.41	-0.108	-0.987	20.00	20.78	20.00	19.62	8.46	8.80	0	0	0	0
9.42	-0.108	-0.997	20.00	20.01	20.00	19.24	9.53	9.40	0	0	0	0
9.43	-0.108	-1.001	20.00	19.24	20.00	19.24	10.37	9.46	0	0	0	0
9.44	-0.108	-1.013	20.00	20.01	20.00	19.24	9.60	9.52	0	0	0	0
9.45	-0.108	-1.021	20.00	20.39	20.00	19.24	9.02	9.58	0	0	0	0
9.46	-0.108	-1.028	20.00	19.24	20.00	17.70	10.37	10.37	0	0	0	0
9.47	-0.108	-1.040	20.00	20.78	20.00	20.01	8.48	8.68	0	0	0	0
9.48	-0.108	-1.051	20.00	19.24	20.00	18.47	10.37	10.37	0	0	0	0
9.49	-0.108	-1.058	20.00	20.78	20.00	20.39	8.48	8.24	0	0	0	0
9.50	-0.108	-1.068	20.00	20.78	20.00	20.39	8.42	8.20	0	0	0	0
9.51	-0.108	-1.069	20.00	20.78	20.00	20.78	8.36	7.60	0	0	0	0
9.52	-0.108	-1.079	20.00	20.78	20.00	20.01	8.30	8.68	0	0	0	0
9.53	-0.108	-1.088	20.00	19.62	20.00	19.24	9.94	9.82	0	0	0	0
9.54	-0.108	-1.104	20.00	19.24	20.00	18.85	10.37	10.37	0	0	0	0
9.55	-0.108	-1.124	20.00	20.39	20.00	20.39	8.90	8.26	0	0	0	0
9.56	-0.108	-1.142	20.00	20.01	20.00	20.01	9.43	8.80	0	0	0	0
9.57	-0.108	-1.155	20.00	20.01	20.00	21.55	9.43	6.52	0	0	0	0
9.58	-0.108	-1.167	20.00	19.24	20.00	20.01	10.37	8.68	0	0	0	0
9.59	-0.108	-1.183	20.00	20.78	20.00	20.01	8.35	8.68	0	0	0	0
9.60	-0.108	-1.203	20.00	20.39	20.00	19.62	8.86	9.24	0	0	0	0
9.61	-0.108	-1.227	20.00	18.47	20.00	18.47	10.37	10.37	0	0	0	0
9.62	-0.108	-1.253	20.00	19.62	20.00	19.62	10.09	9.40	0	0	0	0
9.63	-0.108	-1.284	20.00	20.01	20.00	20.01	9.55	8.86	0	0	0	0
9.64	-0.108	-1.308	20.00	20.01	20.00	19.62	9.55	9.43	0	0	0	0
9.65	-0.108	-1.337	20.00	18.47	20.00	18.85	10.37	10.37	0	0	0	0
9.66	-0.108	-1.368	20.00	20.39	20.00	20.01	9.10	8.98	0	0	0	0
9.67	-0.108	-1.423	20.00	20.01	20.00	20.01	9.64	8.98	0	0	0	0
9.68	-0.108	-1.461	20.00	20.78	20.00	21.16	8.50	7.27	0	0	0	0
9.69	-0.108	-1.494	20.00	20.01	20.00	21.16	9.58	7.18	0	0	0	0
9.70	-0.108	-1.524	20.00	20.01	20.00	21.93	9.58	5.94	0	0	0	0
9.71	-0.108	-1.557	20.00	23.47	20.00	23.47	4.45	3.51	0	0	0	0
9.72	-0.108	-1.594	20.00	23.86	20.00	23.09	3.61	3.80	0	0	0	0
9.73	-0.108	-1.625	20.00	22.70	20.00	22.32	5.00	4.70	0	0	0	0
9.74	-0.108	-1.679	20.00	21.55	20.00	21.93	6.50	5.08	0	0	0	0
9.75	-0.108	-1.732	20.00	22.32	20.00	21.55	5.23	5.49	0	0	0	0
9.76	-0.108	-1.762	20.00	23.09	20.00	21.93	3.91	4.80	0	0	0	0
9.77	-0.108	-1.764	20.00	22.32	20.00	22.32	4.80	4.08	0	0	0	0
9.78	-0.108	-1.760	20.00	22.32	20.00	22.70	4.62	3.32	0	0	0	0
9.79	-0.108	-1.743	20.00	21.55	20.00	21.93	5.57	4.25	0	0	0	0
9.80	-0.108	-1.725	20.00	20.01	20.00	13.85	7.72	10.37	0	0	0	0
9.81	-0.108	-1.681	20.00	20.39	20.00	15.39	7.15	10.37	0	0	0	0
9.82	-0.108	-1.646	20.00	23.47	20.00	18.47	2.57	10.08	0	0	0	0
9.83	-0.108	-1.605	20.00	22.70	20.00	18.85	3.43	9.63	0	0	0	0
9.84	-0.108	-1.573	20.00	23.09	20.00	20.01	2.64	8.01	0	0	0	0
9.85	-0.108	-1.525	20.00	23.09	20.00	22.32	2.40	4.60	0	0	0	0
9.86	-0.108	-1.477	20.00	21.55	20.00	21.55	4.43	5.55	0	0	0	0
9.87	-0.108	-1.438	16.00	21.55	28.00	21.93	-1.62	10.37	1	1	0	0
9.88	-0.280	-1.406	16.00	21.93	28.00	21.93	-2.63	10.37	1	1	1	1
9.89	-0.280	-1.375	20.00	21.55	20.00	22.32	3.38	5.26	0	0	0	1
9.90	-0.280	-1.344	20.00	20.01	20.00	23.09	5.54	3.93	0	0	0	1
9.91	-0.280	-1.313	20.00	20.78	20.00	22.70	4.40	4.26	0	0	0	1
9.92	-0.280	-1.251	20.00	19.62	20.00	22.32	6.05	4.61	0	0	0	1
9.93	-0.280	-1.184	20.00	19.24	20.00	23.47	6.65	2.72	0	0	0	1
9.94	-0.280	-1.134	20.00	17.70	20.00	22.32	8.98	4.15	0	0	0	1
9.95	-0.280	-1.091	20.00	18.08	20.00	20.01	8.60	7.38	0	0	0	1
9.96	-0.280	-1.073	20.00	18.08	20.00	19.24	8.75	8.52	0	0	0	1
9.97	-0.280	-1.057	20.00	19.62	20.00	19.62	6.63	8.01	0	0	0	1
9.98	-0.280	-1.044	20.00	20.78	20.00	22.70	4.95	3.48	0	0	0	1
9.99	-0.280	-1.030	20.00	20.39	20.00	21.93	5.46	4.40	0	0	0	1
10.00	-0.280	-1.012	20.00	20.01	20.00	21.93	5.99	4.25	0	0	0	1
10.01	-0.280	-0.995	20.00	21.16	20.00	23.09	4.29	2.39	0	0	0	1
10.02	-0.280	-0.979	20.00	20.78	20.00	22.70	4.76	2.71	0	0	0	1
10.03	-0.280	-0.969	20.00	20.78	20.00	22.32	4.70	3.06	0	0	0	1
10.04	-0.280	-0.956	20.00	20.01	20.00	20.39	5.78	5.72	0	0	0	1
10.05	-0.280	-0.942	20.00	20.01	20.00	21.16	5.78	4.55	0	0	0	1
10.06	-0.280	-0.927	20.00	20.78	20.00	20.78	4.64	5.03	0	0	0	1
10.07	-0.280	-0.910	20.00	21.16	20.00	21.55	4.00	3.83	0	0	0	1
10.08	-0.280	-0.893	20.00	20.78	20.00	21.93	4.48	3.14	0	0	0	1
10.09	-0.280	-0.866	20.00	21.16	20.00	22.32	3.85	2.41	0	0	0	1
10.10	-0.280	-0.836	18.94	20.39	18.94	21.55	3.32	1.80	0	0	0	1
10.11	-0.280	-0.806	17.90	20.78	17.90	21.55	1.10	0.05	0	0	0	1
10.12	-0.280	-0.775	16.82	20.39	16.82	20.39	-0.15	-0.13	0	0	0	1
10.13	-0.280	-0.746	15.79	20.39	15.79	20.01	-1.97	-1.37	0	0	0	1
10.14	-0.280	-0.719	14.86	20.01	14.86	20.01	-3.15	-3.09	0	0	0	1
10.15	-0.280	-0.698	14.11	19.24	14.11	19.24	-3.53	-3.47	0	0	0	1
10.16	-0.280	-0.679	13.45	16.93	13.45	18.08	-1.50	-3.15	0	0	0	1
10.17	-0.280	-0.664	12.93	16.93	12.93	16.93	-2.54	-2.58	0	0	0	1
10.18	-0.280	-0.652	12.51	15.01	12.51	14.62	-0.65	-0.11	0	0	0	1
10.19	-0.280	-0.657	12.69	15.39	12.69	15.01	-1.14	-0.58	0	0	0	1
10.20	-0.280	-0.650	12.44	13.85	12.44	13.08	0.55	1.71	0	0	0	1
10.21	-0.280	-0.640	12.10	14.24	12.10	13.47	-0.64	0.59	0	0	0	1
10.22	-0.280	-0.632	11.81	13.85	11.81	13.08	-0.67	0.62	0	0	0	1
10.23	-0.280	-0.624	11.53	13.08	11.53	12.31	-0.11	1.24	0	0	0	1
10.24	-0.280	-0.615	11.24	12.70	11.24	12.31	-0.09	0.75	0	0	0	1
10.25	-0.280	-0.606	10.90	12.70	10.90	12.31	-0.71	0.16	0	0	0	1
10.26	-0.280	-0.595	10.52	11.93	10.52	11.54	-0.28	0.63	0	0	0	1
10.27	-0.280	-0.584	10.13	11.54	10.13	10.77	-0.40	1.10	0	0	0	1
10.28	-0.280	-0.573	9.75	11.54	9.75	11.54	-1.07	-0.65	0	0	0	1
10.29	-0.280	-0.567	9.56	11.16	9.56	10.77	-0.93	0.06	0	0	0	1
10.30	-0.280	-0.562	9.35	11.54	9.35	11.16	-1.94	-0.91	0	0	0	1
10.31	-0.280	-0.557	9.19	10.00	9.19	10.39	-0.08	-0.16	0	0	0	1
10.32	-0.280	-0.552	9.02	10.39	9.02	9.62	-0.96	0.64	0	0	0	1
10.33	-0.280	-0.547	8.85	10.00	8.85	10.00	-0.75	-0.23	0	0	0	1
10.34	-0.280	-0.542	8.68	9.23	8.68	10.00	0.05	-0.57	0	0	0	1
10.35	-0.280	-0.537	8.51	9.23	8.51	9.23	-0.25	0.21	0	0	0	1
10.36	-0.280	-0.532	8.31	9.23	8.31	9.23	-0.60	-0.15	0	0	0	1
10.37	-0.280	-0.524	8.05	8.85	8.05	8.85	-0.50	-0.04	0	0	0	1
10.38	-0.280	-0.515	7.73	8.85	7.73	8.08	-1.03	0.57	0	0	0	1
10.39	-0.280	-0.505	7.38	8.08	7.38	8.08	-0.50	0.01	0	0	0	1
10.40	-0.280	-0.495	7.00	8.08	7.00	8.08	-1.11	-0.60	0	0	0	1
10.41	-0.280	-0.486	6.70	7.70	6.70	8.08	-1.08	-1.13	0	0	0	1
10.42	-0.280	-0.480	6.48	7.31	6.48	7.31	-0.91	-0.42	0	0	0	1
10.43	-0.280	-0.476	6.35	7.31	6.35	7.31	-1.18	-0.69	0	0	0	1
10.44	-0.280	-0.475	6.32	6.54	6.32	6.93	-0.15	-0.23	0	0	0	1
10.45	-0.280	-0.476	6.37	6.16	6.37	6.54	0.48	0.36	0	0	0	1
10.46	-0.280	-0.479	6.47	6.16	6.47	6.54	0.64	0.49	0	0	0	1
10.47	-0.280	-0.483	6.59	5.77	6.59	5.77	1.41	1.81	0	0	0	1
10.48	-0.280	-0.486	6.72	5.39	6.72	5.77	2.23	2.06	0	0	0	1
10.49	-0.280	-0.490	6.85	5.39	6.85	5.77	2.54	2.33	0	0	0	1
10.50	-0.280	-0.495	7.02	5.39	7.02	5.77	2.91	2.67	0	0	0	1
10.51	-0.280	-0.500	7.21	5.39	7.21	5.77	3.32	3.05	0	0	0	1
10.52	-0.280	-0.506	7.42	5.77	7.42	5.77	3.20	3.47	0	0	0	1
10.53	-0.280	-0.513	7.65	6.16	7.65	6.16	3.10	3.37	0	0	0	1
10.54	-0.280	-0.520	7.90	6.16	7.90	6.16	3.59	3.86	0	0	0	1
10.55	-0.280	-0.527	8.15	6.54	8.15	6.54	3.54	3.81	0	0	0	1
10.56	-0.280	-0.534	8.38	6.54	8.38	6.93	4.01	3.71	0	0	0	1
10.57	-0.280	-0.536	8.47	6.54	8.47	6.93	4.29	3.96	0	0	0	1
10.58	-0.280	-0.539	8.56	7.31	8.56	7.31	3.43	3.64	0	0	0	1
10.59	-0.280	-0.541	8.62	6.93	8.62	7.31	4.19	3.84	0	0	0	1
10.60	-0.280	-0.542	8.67	7.70	8.67	8.08	3.26	2.87	0	0	0	1
10.61	-0.280	-0.542	8.68	8.08	8.68	8.47	2.79	2.37	0	0	0	1
10.62	-0.280	-0.542	8.67	8.47	8.67	8.47	2.25	2.37	0	0	0	1
10.63	-0.280	-0.540	8.60	8.47	8.60	8.85	2.17	1.72	0	0	0	1
10.64	-0.280	-0.538	8.53	8.47	8.53	8.85	2.07	1.59	0	0	0	1
10.65	-0.280	-0.536	8.44	8.47	8.44	8.85	1.95	1.44	0	0	0	1
10.66	-0.280	-0.533	8.36	7.70	8.36	7.70	2.96	2.98	0	0	0	1
10.67	-0.280	-0.531	8.28	8.47	8.28	8.47	1.75	1.78	0	0	0	1
10.68	-0.280	-0.529	8.22	8.47	8.22	8.47	1.66	1.68	0	0	0	1
10.69	-0.280	-0.529	8.20	8.47	8.20	8.47	1.61	1.63	0	0	0	1
10.70	-0.280	-0.529	8.20	8.08	8.20	8.08	2.15	2.18	0	0	0	1
10.71	-0.280	-0.529	8.21	8.08	8.21	8.08	2.17	2.20	0	0	0	1
10.72	-0.280	-0.530	8.24	8.08	8.24	8.08	2.23	2.25	0	0	0	1
10.73	-0.280	-0.531	8.29	8.47	8.29	8.08	1.75	2.35	0	0	0	1
10.74	-0.280	-0.533	8.36	7.70	8.36	7.31	2.98	3.61	0	0	0	1
10.75	-0.280	-0.536	8.44	7.70	8.44	7.70	3.15	3.24	0	0	0	1
10.76	-0.280	-0.538	8.54	8.08	8.54	8.47	2.78	2.30	0	0	0	1
10.77	-0.280	-0.541	8.62	8.08	8.62	8.47	2.95	2.43	0	0	0	1
10.78	-0.280	-0.542	8.67	8.47	8.67	8.47	2.49	2.51	0	0	0	1
10.79	-0.280	-0.542	8.68	8.47	8.68	8.85	2.52	1.98	0	0	0	1
10.80	-0.280	-0.541	8.65	8.08	8.65	8.08	3.06	3.06	0	0	0	1
10.81	-0.280	-0.540	8.59	8.08	8.59	8.85	3.02	1.87	0	0	0	1
10.82	-0.280	-0.537	8.50	8.47	8.50	8.08	2.35	2.86	0	0	0	1
10.83	-0.280	-0.535	8.41	8.47	8.41	8.47	2.23	2.20	0	0	0	1
10.84	-0.280	-0.532	8.31	8.85	8.31	8.85	1.50	1.47	0	0	0	1
10.85	-0.280	-0.530	8.23	8.47	8.23	8.47	1.92	1.88	0	0	0	1
10.86	-0.280	-0.527	8.15	8.47	8.15	8.47	1.78	1.74	0	0	0	1
10.87	-0.280	-0.525	8.09	8.85	8.09	8.47	1.09	1.62	0	0	0	1
10.88	-0.280	-0.523	8.02	8.08	8.02	7.70	2.07	2.63	0	0	0	1
10.89	-0.280	-0.522	7.96	8.47	7.96	8.08	1.40	1.99	0	0	0	1
10.90	-0.280	-0.519	7.86	8.08	7.86	8.47	1.78	1.27	0	0	0	1
10.91	-0.280	-0.516	7.76	8.47	7.76	8.47	1.05	1.08	0	0	0	1
10.92	-0.280	-0.513	7.64	8.08	7.64	8.08	1.38	1.41	0	0	0	1
10.93	-0.280	-0.509	7.52	6.93	7.52	7.70	2.88	1.77	0	0	0	1
10.94	-0.280	-0.506	7.40	7.70	7.40	7.70	1.61	1.58	0	0	0	1
10.95	-0.280	-0.503	7.30	7.70	7.30	8.08	1.43	0.83	0	0	0	1
10.96	-0.280	-0.501	7.22	7.70	7.22	7.31	1.29	1.80	0	0	0	1
10.97	-0.280	-0.500	7.18	6.93	7.18	7.70	2.34	1.16	0	0	0	1
10.98	-0.280	-0.499	7.17	7.31	7.17	7.31	1.77	1.67	0	0	0	1
10.99	-0.280	-0.499	7.16	7.31	7.16	7.31	1.75	1.65	0	0	0	1
11.00	-0.280	-0.499	7.15	7.31	7.15	7.70	1.72	1.05	0	0	0	1

